loss_train,step,lr,epoch,loss_val_nll,loss_val_dis
-0.4989543557167053,2139,0.0009890738874673843,15,,
-0.7442414164543152,2140,0.0009890738874673843,15,,
-0.8137571811676025,2141,0.0009890738874673843,15,,
-0.8853863477706909,2142,0.0009890738874673843,15,,
-0.9189027547836304,2143,0.0009890738874673843,15,,
-0.8972269892692566,2144,0.0009890738874673843,15,,
-0.9254277944564819,2145,0.0009890738874673843,15,,
-0.9136644601821899,2146,0.0009890738874673843,15,,
-0.916704535484314,2147,0.0009890738874673843,15,,
,2147,,15,-0.9409402012825012,2.905360221862793
